NONAFP|sp|Q7MA58|RL10_WOLSU	NONAFP|sp|A8GV22|RL10_RICB8
NONAFP|sp|Q7MA58|RL10_WOLSU	NONAFP|sp|Q68XN0|RL10_RICTY
NONAFP|sp|B2SAD1|PYRE_BRUA1	NONAFP|sp|B2SAD1|PYRE_BRUA1
NONAFP|sp|B2SAD1|PYRE_BRUA1	NONAFP|sp|A7GIH6|PYRE_CLOBL
NONAFP|sp|B7EIH2|Y3643_ORYSJ	NONAFP|sp|B7EIH2|Y3643_ORYSJ
NONAFP|sp|P21246|PTN_HUMAN	NONAFP|sp|P21246|PTN_HUMAN
NONAFP|sp|Q0Q028|DFP3_ANTMY	NONAFP|sp|Q0Q028|DFP3_ANTMY
NONAFP|sp|A6U6S1|EX7S_SINMW	NONAFP|sp|A6U6S1|EX7S_SINMW
NONAFP|sp|A6U6S1|EX7S_SINMW	NONAFP|sp|Q92RI9|EX7S_RHIME
NONAFP|sp|Q1MPX3|YBEY_LAWIP	NONAFP|sp|Q1MPX3|YBEY_LAWIP
NONAFP|sp|P84619|HCYA_CONCC	NONAFP|sp|P84619|HCYA_CONCC
NONAFP|sp|A6UZI9|RL4_PSEA7	NONAFP|sp|A6UZI9|RL4_PSEA7
NONAFP|sp|A6UZI9|RL4_PSEA7	NONAFP|sp|Q87T12|RL4_VIBPA
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|A4J129|RL30_DESRM
NONAFP|sp|A4J129|RL30_DESRM	AFP|tr|H7FMR4|H7FMR4_FLAFP
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|B8G6Q7|RL30_CHLAD
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|C3P9S3|RL30_BACAA
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|A4IJK6|RL30_GEOTN
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|P19947|RL30_BACSU
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|Q8ETW6|RL30_OCEIH
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|B1XSR9|RL30_POLNS
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|B2IK80|RL30_BEII9
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|Q6YR04|RL30_ONYPE
NONAFP|sp|A4J129|RL30_DESRM	NONAFP|sp|Q04PV6|RL30_LEPBJ
NONAFP|sp|A5PJ93|MZB1_BOVIN	NONAFP|sp|A5PJ93|MZB1_BOVIN
NONAFP|sp|P05450|YAT7_FUSBL	NONAFP|sp|P05450|YAT7_FUSBL
NONAFP|sp|C5AZ74|CROR_METEA	NONAFP|sp|C5AZ74|CROR_METEA
NONAFP|sp|G1AS78|O26C_CONVC	NONAFP|sp|G1AS78|O26C_CONVC
NONAFP|sp|G1AS78|O26C_CONVC	NONAFP|sp|G1AS79|O26D_CONVC
NONAFP|sp|G1AS78|O26C_CONVC	NONAFP|sp|Q9BPC1|O262_CONTS
NONAFP|sp|G1AS78|O26C_CONVC	NONAFP|sp|A0A125S9F3|O269_CONIM
NONAFP|sp|G1AS78|O26C_CONVC	NONAFP|sp|Q9BPC9|O262_CONVE
NONAFP|sp|P05421|DEM2_PHYSA	NONAFP|sp|P05421|DEM2_PHYSA
NONAFP|sp|A1QYX8|FLIW_BORT9	NONAFP|sp|A1QYX8|FLIW_BORT9
NONAFP|sp|A1QYX8|FLIW_BORT9	NONAFP|sp|Q72MJ5|FLIW_LEPIC
NONAFP|sp|A0A1B0GX31|TVB76_HUMAN	NONAFP|sp|A0A1B0GX31|TVB76_HUMAN
NONAFP|sp|Q70PR8|PGPSD_DROSI	NONAFP|sp|Q70PR8|PGPSD_DROSI
NONAFP|sp|Q8ZTY6|NOP10_PYRAE	NONAFP|sp|Q8ZTY6|NOP10_PYRAE
NONAFP|sp|C3L953|Y893_BACAC	NONAFP|sp|C3L953|Y893_BACAC
NONAFP|sp|C3L953|Y893_BACAC	NONAFP|sp|Q03FU1|Y872_PEDPA
NONAFP|sp|A0A0B4J265|TVAZ2_HUMAN	NONAFP|sp|A0A0B4J265|TVAZ2_HUMAN
NONAFP|sp|P38468|YMF26_MARPO	NONAFP|sp|P38468|YMF26_MARPO
NONAFP|sp|B3EWS9|TXC16_CUPSA	NONAFP|sp|B3EWS9|TXC16_CUPSA
AFP|tr|A0A429XUA2|A0A429XUA2_9RICK	AFP|tr|A0A429XUA2|A0A429XUA2_9RICK
AFP|tr|A0A814GME0|A0A814GME0_9BILA	AFP|tr|A0A814GME0|A0A814GME0_9BILA
AFP|tr|A0A814GME0|A0A814GME0_9BILA	AFP|tr|A0A820THE1|A0A820THE1_9BILA
AFP|tr|A0A9D4K447|A0A9D4K447_DREPO	AFP|tr|A0A9D4K447|A0A9D4K447_DREPO
AFP|tr|A0A820FUV0|A0A820FUV0_9BILA	AFP|tr|A0A820FUV0|A0A820FUV0_9BILA
AFP|tr|U6K902|U6K902_9EIME	AFP|tr|U6K902|U6K902_9EIME
AFP|tr|A0AAC8YMI4|A0AAC8YMI4_AMIAI	AFP|tr|A0AAC8YMI4|A0AAC8YMI4_AMIAI
AFP|tr|H7FLV0|H7FLV0_FLAFP	AFP|tr|H7FLV0|H7FLV0_FLAFP
AFP|tr|A0A916HSW6|A0A916HSW6_9PROT	AFP|tr|A0A916HSW6|A0A916HSW6_9PROT
AFP|tr|A0A916HSW6|A0A916HSW6_9PROT	AFP|tr|A0A259RQG7|A0A259RQG7_9GAMM
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1C3VTE8|A0A1C3VTE8_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAF1KW44|A0AAF1KW44_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1C3WKY6|A0A1C3WKY6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W5LWQ8|A0A7W5LWQ8_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|J1SWX3|J1SWX3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AA87J1U6|A0AA87J1U6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2W4E9P8|A0A2W4E9P8_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2T3GV80|A0A2T3GV80_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1S1TDC3|A0A1S1TDC3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1E4YGK3|A0A1E4YGK3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W6ZSB7|A0A7W6ZSB7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1B9RU40|A0A1B9RU40_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A5B0WIA6|A0A5B0WIA6_RHITR
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1B9SN14|A0A1B9SN14_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7X8SZ26|A0A7X8SZ26_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W8XL79|A0A7W8XL79_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A329Y8A0|A0A329Y8A0_RHITR
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W8H3X0|A0A7W8H3X0_RHILE
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A387GQ88|A0A387GQ88_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A4R1YPY3|A0A4R1YPY3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|N6UZ42|N6UZ42_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1C3TUV4|A0A1C3TUV4_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W5KV23|A0A7W5KV23_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A387FKX9|A0A387FKX9_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAU7RSL7|A0AAU7RSL7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W5UDD1|A0A7W5UDD1_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W5LMU0|A0A7W5LMU0_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7J4VYY2|A0A7J4VYY2_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1C3URW8|A0A1C3URW8_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1M3P7J5|A0A1M3P7J5_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|W6RQ59|W6RQ59_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A6L9U2L6|A0A6L9U2L6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|J2RK24|J2RK24_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A3S0Q5S6|A0A3S0Q5S6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A4R3GR45|A0A4R3GR45_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1I0YAT6|A0A1I0YAT6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A560LBN3|A0A560LBN3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W5TFS7|A0A7W5TFS7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A4R3QBI6|A0A4R3QBI6_RHISU
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A9Q7B733|A0A9Q7B733_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A546ZDG3|A0A546ZDG3_RHIRH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W5SGG6|A0A7W5SGG6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7X8SB28|A0A7X8SB28_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2N0D485|A0A2N0D485_RHISU
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A4R1X300|A0A4R1X300_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AA43ZB62|A0AA43ZB62_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1G9MCI3|A0A1G9MCI3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0Q5XXV0|A0A0Q5XXV0_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0Q5VX73|A0A0Q5VX73_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1H9T8W6|A0A1H9T8W6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0Q6SPT6|A0A0Q6SPT6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A9X1NR26|A0A9X1NR26_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A143ZD30|A0A143ZD30_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A6M1S0U7|A0A6M1S0U7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAE5RXL7|A0AAE5RXL7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAW9FEF6|A0AAW9FEF6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A081CU56|A0A081CU56_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1R3T8Q3|A0A1R3T8Q3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0Q7XYM8|A0A0Q7XYM8_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1R3TH80|A0A1R3TH80_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A8I1NYG1|A0A8I1NYG1_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7Y0AWP1|A0A7Y0AWP1_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2U2DWW9|A0A2U2DWW9_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A512HDB6|A0A512HDB6_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A292E263|A0A292E263_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A9X2DHM3|A0A9X2DHM3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A5C4XRJ7|A0A5C4XRJ7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7X0D0R4|A0A7X0D0R4_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A657LRK5|A0A657LRK5_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|C3MG25|C3MG25_SINFN
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|sp|Q52947|FLGA_RHIME
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2J0ZA86|A0A2J0ZA86_RHIML
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A178YC30|A0A178YC30_SINSA
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A6A7ZQB6|A0A6A7ZQB6_RHIML
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|S3HMD1|S3HMD1_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A6N7LAW2|A0A6N7LAW2_SINTE
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2A6PFH0|A0A2A6PFH0_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1L3LJ03|A0A1L3LJ03_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAW4FMC1|A0AAW4FMC1_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2A6LTP4|A0A2A6LTP4_RHIFR
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A178Y2U7|A0A178Y2U7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0Q6UQE2|A0A0Q6UQE2_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0T6XXR0|A0A0T6XXR0_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A120FNS2|A0A120FNS2_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAW9TXB2|A0AAW9TXB2_RHIML
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0M3AZR3|A0A0M3AZR3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0Q7PQ53|A0A0Q7PQ53_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A249NNP7|A0A249NNP7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W8X6D4|A0A7W8X6D4_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A0L8BQW2|A0A0L8BQW2_ENSAD
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|G9AB40|G9AB40_SINF1
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1Q9AIK0|A0A1Q9AIK0_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1E3V9I7|A0A1E3V9I7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A4R2CEK0|A0A4R2CEK0_SHIGR
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1Q9AS30|A0A1Q9AS30_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7Y6ULD7|A0A7Y6ULD7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2L0H1C6|A0A2L0H1C6_RHIFR
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A370KV44|A0A370KV44_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A021X9W9|A0A021X9W9_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A6N8TG57|A0A6N8TG57_SHIZO
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A395LF82|A0A395LF82_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A844AGH7|A0A844AGH7_RHIFR
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A2S3YU76|A0A2S3YU76_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1S1TMM3|A0A1S1TMM3_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|H0G157|H0G157_RHIML
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A246UC76|A0A246UC76_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1C0SEZ7|A0A1C0SEZ7_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|F7X7Z2|F7X7Z2_SINMM
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A7W6TE97|A0A7W6TE97_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0AAE3MXY9|A0AAE3MXY9_9HYPH
AFP|tr|A0A5F1SFZ9|A0A5F1SFZ9_9HYPH	AFP|tr|A0A1C0SVM7|A0A1C0SVM7_9HYPH
AFP|tr|U6H1U9|U6H1U9_9EIME	AFP|tr|U6H1U9|U6H1U9_9EIME
AFP|tr|A0A665TDU7|A0A665TDU7_ECHNA	AFP|tr|A0A665TDU7|A0A665TDU7_ECHNA
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A316G5B0|A0A316G5B0_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A7C9IG02|A0A7C9IG02_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A6B3RRB9|A0A6B3RRB9_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A2M8N3L9|A0A2M8N3L9_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A521FUT9|A0A521FUT9_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A411Z1S5|A0A411Z1S5_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0AAW6NBH7|A0AAW6NBH7_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|B7RIC5|B7RIC5_ROSS0
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0AAE2W1A9|A0AAE2W1A9_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A2E9YWT9|A0A2E9YWT9_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A2T7FVL4|A0A2T7FVL4_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A0F9YDF8|A0A0F9YDF8_9ZZZZ
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A0F9R0N8|A0A0F9R0N8_9ZZZZ
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0AAU8C4G7|A0AAU8C4G7_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A7W6M9W4|A0A7W6M9W4_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|Q2CB08|Q2CB08_OCEGH
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A5C5GCK4|A0A5C5GCK4_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A963QVX6|A0A963QVX6_9PROT
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A2E0U7K1|A0A2E0U7K1_9PROT
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A3P5WX90|A0A3P5WX90_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A7W9EZD8|A0A7W9EZD8_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A2W7N884|A0A2W7N884_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A3K5Z6|A3K5Z6_SAGS3
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A4S4NJH1|A0A4S4NJH1_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A1H7YRW0|A0A1H7YRW0_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A438AN37|A0A438AN37_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|S9RCU5|S9RCU5_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A1Y5T876|A0A1Y5T876_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A2R8BYQ7|A0A2R8BYQ7_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A0F4RAC8|A0A0F4RAC8_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A1X4J1I3|A0A1X4J1I3_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A8J7JHZ6|A0A8J7JHZ6_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A5C4NAR8|A0A5C4NAR8_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A5C4MY25|A0A5C4MY25_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A0T5P2T9|A0A0T5P2T9_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A5P3AGW7|A0A5P3AGW7_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A6P1T1N2|A0A6P1T1N2_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A345R905|A0A345R905_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A239DQC8|A0A239DQC8_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A222DYP1|A0A222DYP1_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A850PZ67|A0A850PZ67_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A844BNG5|A0A844BNG5_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|X7FDM6|X7FDM6_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A6B2JFX0|A0A6B2JFX0_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A1M6F8P3|A0A1M6F8P3_9RHOB
AFP|tr|A0A1I1SVD4|A0A1I1SVD4_9RHOB	AFP|tr|A0A1H8JNN1|A0A1H8JNN1_9RHOB
