NONAFP|sp|Q0A8I6|ORN_ALKEH	NONAFP|sp|A1TND9|ORN_PARC0
NONAFP|sp|Q0A8I6|ORN_ALKEH	NONAFP|sp|A1SA28|ORN_SHEAM
NONAFP|sp|Q0A8I6|ORN_ALKEH	NONAFP|sp|A0KSR0|ORN_SHESA
NONAFP|sp|Q0A8I6|ORN_ALKEH	NONAFP|sp|A1AVF0|ORN_RUTMC
NONAFP|sp|Q8LFJ5|T112A_ARATH	NONAFP|sp|Q8LFJ5|T112A_ARATH
NONAFP|sp|A0A1B0GTK5|F236D_HUMAN	NONAFP|sp|A0A1B0GTK5|F236D_HUMAN
NONAFP|sp|Q9JMS9|YUAK_ECOLI	NONAFP|sp|Q9JMS9|YUAK_ECOLI
NONAFP|sp|Q0RBQ7|IDI_FRAAA	NONAFP|sp|Q0RBQ7|IDI_FRAAA
NONAFP|sp|Q0RBQ7|IDI_FRAAA	NONAFP|sp|Q8Z3X9|IDI_SALTI
NONAFP|sp|Q0RBQ7|IDI_FRAAA	NONAFP|sp|B7NW30|IDI_ECO7I
NONAFP|sp|Q46EL9|IF5A_METBF	NONAFP|sp|Q46EL9|IF5A_METBF
NONAFP|sp|Q46EL9|IF5A_METBF	NONAFP|sp|P56635|IF5A_PYRAE
NONAFP|sp|Q46EL9|IF5A_METBF	NONAFP|sp|Q8U1E4|IF5A_PYRFU
NONAFP|sp|Q46EL9|IF5A_METBF	NONAFP|sp|A4FXY5|IF5A_METM5
NONAFP|sp|Q9KNM3|RPOZ_VIBCH	NONAFP|sp|Q9KNM3|RPOZ_VIBCH
NONAFP|sp|Q9KNM3|RPOZ_VIBCH	NONAFP|sp|C5B9B3|RPOZ_EDWI9
NONAFP|sp|Q9KNM3|RPOZ_VIBCH	NONAFP|sp|A3QIR6|RPOZ_SHELP
NONAFP|sp|Q9KNM3|RPOZ_VIBCH	NONAFP|sp|A1JHV7|RPOZ_YERE8
NONAFP|sp|C1IIX1|LYSC_PENME	NONAFP|sp|C1IIX1|LYSC_PENME
NONAFP|sp|C1IIX1|LYSC_PENME	NONAFP|sp|P79268|LYSC_SAGOE
NONAFP|sp|C1IIX1|LYSC_PENME	NONAFP|sp|P79294|LYSC_SAISC
NONAFP|sp|C1IIX1|LYSC_PENME	NONAFP|sp|P61628|LYSC_PANTR
NONAFP|sp|C1IIX1|LYSC_PENME	NONAFP|sp|P00712|LALBA_CAPHI
NONAFP|sp|Q01790|HUNB_BRACO	NONAFP|sp|Q01790|HUNB_BRACO
NONAFP|sp|P96641|YDDD_BACSU	NONAFP|sp|P96641|YDDD_BACSU
NONAFP|sp|P00139|C556_AGRTB	NONAFP|sp|P00139|C556_AGRTB
NONAFP|sp|Q9CLV1|Y1101_PASMU	NONAFP|sp|Q9CLV1|Y1101_PASMU
NONAFP|sp|B6DDZ5|GSG7_ANODA	NONAFP|sp|B6DDZ5|GSG7_ANODA
NONAFP|sp|Q47710|YQJK_ECOLI	NONAFP|sp|Q47710|YQJK_ECOLI
NONAFP|sp|Q8ZEJ1|KITH_YERPE	NONAFP|sp|Q8ZEJ1|KITH_YERPE
NONAFP|sp|Q8ZEJ1|KITH_YERPE	NONAFP|sp|Q8DPZ6|KITH_STRR6
NONAFP|sp|Q8ZEJ1|KITH_YERPE	NONAFP|sp|Q92N38|KITH_RHIME
NONAFP|sp|Q3TYS2|CYBC1_MOUSE	NONAFP|sp|Q3TYS2|CYBC1_MOUSE
NONAFP|sp|P52222|CCMC_PSEFL	NONAFP|sp|P52222|CCMC_PSEFL
NONAFP|sp|Q9HM46|TSR3_THEAC	NONAFP|sp|Q9HM46|TSR3_THEAC
NONAFP|sp|Q05569|RP19_FOWPN	NONAFP|sp|Q05569|RP19_FOWPN
NONAFP|sp|O29926|VAPB7_ARCFU	NONAFP|sp|O29926|VAPB7_ARCFU
NONAFP|sp|P60693|MNHF1_STAAN	NONAFP|sp|P60693|MNHF1_STAAN
NONAFP|sp|Q2NRZ8|RNFH_SODGM	NONAFP|sp|Q2NRZ8|RNFH_SODGM
NONAFP|sp|Q2NRZ8|RNFH_SODGM	NONAFP|sp|B1IVL6|RNFH_ECOLC
NONAFP|sp|Q2NRZ8|RNFH_SODGM	NONAFP|sp|Q02FQ6|RNFH_PSEAB
NONAFP|sp|Q2NRZ8|RNFH_SODGM	NONAFP|sp|Q1IF64|RNFH_PSEE4
NONAFP|sp|P64664|Y609_HELPJ	NONAFP|sp|P64664|Y609_HELPJ
NONAFP|sp|P64664|Y609_HELPJ	NONAFP|sp|B5Z737|Y626_HELPG
NONAFP|sp|P82099|EI03_LITRU	NONAFP|sp|P82099|EI03_LITRU
NONAFP|sp|Q6DGJ1|GRIFN_DANRE	NONAFP|sp|Q6DGJ1|GRIFN_DANRE
NONAFP|sp|P80180|DFAM3_LYMST	NONAFP|sp|P80180|DFAM3_LYMST
NONAFP|sp|Q8FG00|YEGP_ECOL6	NONAFP|sp|Q8FG00|YEGP_ECOL6
NONAFP|sp|Q8FG00|YEGP_ECOL6	AFP|tr|H7FQC0|H7FQC0_FLAFP
NONAFP|sp|P15543|ACP3_HORVU	NONAFP|sp|P15543|ACP3_HORVU
NONAFP|sp|Q63249|FOXD4_RAT	NONAFP|sp|Q63249|FOXD4_RAT
NONAFP|sp|P53073|EMC4_YEAST	NONAFP|sp|P53073|EMC4_YEAST
NONAFP|sp|P25791|RBTN2_HUMAN	NONAFP|sp|P25791|RBTN2_HUMAN
NONAFP|sp|Q58T80|M3H92_BOMMX	NONAFP|sp|Q58T80|M3H92_BOMMX
NONAFP|sp|Q74RU7|CDII_YERPE	NONAFP|sp|Q74RU7|CDII_YERPE
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|A6GWU3|RS9_FLAPJ
NONAFP|sp|A6GWU3|RS9_FLAPJ	AFP|tr|H7FQ13|H7FQ13_FLAFP
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q4A6X3|RS9_MYCS5
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|A1QZD0|RS9_BORT9
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|B8ZUC0|RS9_MYCLB
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q73S30|RS9_MYCPA
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|B2HCZ1|RS9_MYCMM
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|P66640|RS9_MYCBO
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q2JUJ9|RS9_SYNJA
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q9TL29|RR9_NEPOL
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|A5D5F7|RS9_PELTS
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|B2A4Q7|RS9_NATTJ
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|B0TC92|RS9_HELMI
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|O84128|RS9_CHLTR
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|B9M6W3|RS9_GEODF
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q8Y245|RS9_RALN1
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q97SN4|RS9_STRPN
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|C3K6E2|RS9_PSEFS
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|A4VIF8|RS9_STUS1
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q1KVR6|RR9_TETOB
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q8ZYQ0|RS9_PYRAE
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|A4FWK9|RS9_METM5
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|P54024|RS9_METJA
NONAFP|sp|A6GWU3|RS9_FLAPJ	NONAFP|sp|Q9HQJ2|RS9_HALSA
NONAFP|sp|Q8GWN6|SCOP8_ARATH	NONAFP|sp|Q8GWN6|SCOP8_ARATH
NONAFP|sp|O64394|TRXH_WHEAT	NONAFP|sp|O64394|TRXH_WHEAT
NONAFP|sp|P84532|SAHH2_POPEU	NONAFP|sp|P84532|SAHH2_POPEU
NONAFP|sp|P59347|DSBB_VIBVU	NONAFP|sp|P59347|DSBB_VIBVU
NONAFP|sp|P59347|DSBB_VIBVU	NONAFP|sp|Q4QNB7|DSBB_HAEI8
NONAFP|sp|O83546|Y535_TREPA	NONAFP|sp|O83546|Y535_TREPA
NONAFP|sp|P86857|AGP_MYTCA	NONAFP|sp|P86857|AGP_MYTCA
NONAFP|sp|P29198|RL13_HALMA	NONAFP|sp|P29198|RL13_HALMA
NONAFP|sp|P29198|RL13_HALMA	NONAFP|sp|Q9HQJ3|RL13_HALSA
NONAFP|sp|P22401|Y7KD_STRLI	NONAFP|sp|P22401|Y7KD_STRLI
NONAFP|sp|P41366|VMO1_CHICK	NONAFP|sp|P41366|VMO1_CHICK
NONAFP|sp|Q52825|AZUP_RHILV	NONAFP|sp|Q52825|AZUP_RHILV
NONAFP|sp|P0DI89|OXLA_BOTLC	NONAFP|sp|P0DI89|OXLA_BOTLC
NONAFP|sp|Q88424|ORF13_SPV1C	NONAFP|sp|Q88424|ORF13_SPV1C
NONAFP|sp|Q7Z996|POP8_SCHPO	NONAFP|sp|Q7Z996|POP8_SCHPO
NONAFP|sp|Q7Z0A3|I1BX_CONRA	NONAFP|sp|Q7Z0A3|I1BX_CONRA
NONAFP|sp|P31860|GYRB_RHOCA	NONAFP|sp|P31860|GYRB_RHOCA
NONAFP|sp|B3GYF4|OADG_ACTP7	NONAFP|sp|B3GYF4|OADG_ACTP7
NONAFP|sp|Q64902|X_ASHV	NONAFP|sp|Q64902|X_ASHV
NONAFP|sp|Q64902|X_ASHV	NONAFP|sp|P12914|X_WHV3
NONAFP|sp|Q64902|X_ASHV	NONAFP|sp|Q8JMY5|X_HBVH1
NONAFP|sp|Q08916|YP142_YEAST	NONAFP|sp|Q08916|YP142_YEAST
NONAFP|sp|Q95313|MEA1_PIG	NONAFP|sp|Q95313|MEA1_PIG
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|Q9XZL0|O163_CONTE
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|Q9BPA4|O169_CONVE
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|Q26443|O16B_CONMR
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|P69762|O16C_CONVC
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|Q9XZK4|O165_CONST
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|P0DKQ3|M7E_CONCN
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|P0CY69|O17B_CONBU
NONAFP|sp|Q9XZL0|O163_CONTE	NONAFP|sp|Q3YEE5|O165_CONMI
NONAFP|sp|Q54UR6|HSL32_DICDI	NONAFP|sp|Q54UR6|HSL32_DICDI
NONAFP|sp|Q54UR6|HSL32_DICDI	NONAFP|sp|Q54UK8|HSL50_DICDI
NONAFP|sp|Q54UR6|HSL32_DICDI	NONAFP|sp|Q54UM8|HSL40_DICDI
NONAFP|sp|P56269|NIFA_AZOCH	NONAFP|sp|P56269|NIFA_AZOCH
NONAFP|sp|Q9GLJ9|SCAMP_CANLF	NONAFP|sp|Q9GLJ9|SCAMP_CANLF
NONAFP|sp|P55952|MT_POTPO	NONAFP|sp|P55952|MT_POTPO
NONAFP|sp|Q3T132|LTOR2_BOVIN	NONAFP|sp|Q3T132|LTOR2_BOVIN
NONAFP|sp|P44173|Y1395_HAEIN	NONAFP|sp|P44173|Y1395_HAEIN
NONAFP|sp|P30259|PRTS4_SCYCA	NONAFP|sp|P30259|PRTS4_SCYCA
NONAFP|sp|P94370|SIGY_BACSU	NONAFP|sp|P94370|SIGY_BACSU
NONAFP|sp|Q0Q4F1|NS3A_BC133	NONAFP|sp|Q0Q4F1|NS3A_BC133
NONAFP|sp|O74780|YGB8_SCHPO	NONAFP|sp|O74780|YGB8_SCHPO
NONAFP|sp|O84944|SSEA_SALTY	NONAFP|sp|O84944|SSEA_SALTY
NONAFP|sp|Q4JAJ6|RPO13_SULAC	NONAFP|sp|Q4JAJ6|RPO13_SULAC
NONAFP|sp|A3MUX9|DCD_PYRCJ	NONAFP|sp|A3MUX9|DCD_PYRCJ
NONAFP|sp|A3MUX9|DCD_PYRCJ	NONAFP|sp|Q8ZW23|DCD_PYRAE
NONAFP|sp|Q8K249|CLM2_MOUSE	NONAFP|sp|Q8K249|CLM2_MOUSE
NONAFP|sp|A9A2Y8|RL37_NITMS	NONAFP|sp|A9A2Y8|RL37_NITMS
NONAFP|sp|A9A2Y8|RL37_NITMS	NONAFP|sp|Q97ZQ1|RL37_SACS2
NONAFP|sp|A9A2Y8|RL37_NITMS	NONAFP|sp|C5A1H2|RL37_THEGJ
NONAFP|sp|Q3V4W5|Y175_ATV	NONAFP|sp|Q3V4W5|Y175_ATV
NONAFP|sp|Q6FWW0|CHZ1_CANGA	NONAFP|sp|Q6FWW0|CHZ1_CANGA
NONAFP|sp|Q4UV74|SDHE_XANC8	NONAFP|sp|Q4UV74|SDHE_XANC8
NONAFP|sp|Q4UV74|SDHE_XANC8	NONAFP|sp|Q9KPA2|SDHE_VIBCH
NONAFP|sp|L7N648|PE06_MYCTU	NONAFP|sp|L7N648|PE06_MYCTU
NONAFP|sp|Q07475|NREP_MOUSE	NONAFP|sp|Q07475|NREP_MOUSE
NONAFP|sp|P35087|NBLA_SYNE7	NONAFP|sp|P35087|NBLA_SYNE7
NONAFP|sp|Q5K3R9|PETL_FICCA	NONAFP|sp|Q5K3R9|PETL_FICCA
NONAFP|sp|Q5K3R9|PETL_FICCA	NONAFP|sp|Q09FU3|PETL_NANDO
NONAFP|sp|Q5K3R9|PETL_FICCA	NONAFP|sp|Q5QA80|PETL_ACOGR
NONAFP|sp|Q5K3R9|PETL_FICCA	NONAFP|sp|Q1KXU1|PETL_HELAN
NONAFP|sp|B0R501|RL24E_HALS3	NONAFP|sp|B0R501|RL24E_HALS3
NONAFP|sp|B0R501|RL24E_HALS3	NONAFP|sp|P61124|RL24E_PYRHO
NONAFP|sp|Q9A0E3|Y811_STRP1	NONAFP|sp|Q9A0E3|Y811_STRP1
NONAFP|sp|P34613|YOG4_CAEEL	NONAFP|sp|P34613|YOG4_CAEEL
NONAFP|sp|O34855|YOCN_BACSU	NONAFP|sp|O34855|YOCN_BACSU
NONAFP|sp|Q9AR88|PSK4_ORYSJ	NONAFP|sp|Q9AR88|PSK4_ORYSJ
NONAFP|sp|P9WJB8|ESPL_MYCTO	NONAFP|sp|P9WJB8|ESPL_MYCTO
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|Q63FY0|RBSD_BACCZ
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|Q73DH8|RBSD_BACC1
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|C3JZP4|RBSD_PSEFS
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|A1SRU1|RBSD_PSYIN
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|B7UML3|RBSD_ECO27
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|B3H2R4|RBSD_ACTP7
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|Q4QN45|RBSD_HAEI8
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|B5FEJ4|RBSD_ALIFM
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|Q2FK01|RBSD_STAA3
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|B9DIF1|RBSD_STACT
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|Q1AXG1|RBSD1_RUBXD
NONAFP|sp|Q63FY0|RBSD_BACCZ	NONAFP|sp|Q8E280|RBSD_STRA5
NONAFP|sp|P85942|14334_PSEMZ	NONAFP|sp|P85942|14334_PSEMZ
NONAFP|sp|Q93RW0|ECTC_STRCO	NONAFP|sp|Q93RW0|ECTC_STRCO
NONAFP|sp|P35090|LHA2_RHOAC	NONAFP|sp|P35090|LHA2_RHOAC
NONAFP|sp|P35090|LHA2_RHOAC	NONAFP|sp|P0C0Y0|LHA2_CERSP
NONAFP|sp|Q65185|VF171_ASFB7	NONAFP|sp|Q65185|VF171_ASFB7
NONAFP|sp|O49597|HMGB5_ARATH	NONAFP|sp|O49597|HMGB5_ARATH
NONAFP|sp|O31579|YFHK_BACSU	NONAFP|sp|O31579|YFHK_BACSU
NONAFP|sp|P39426|Y01G_BPT4	NONAFP|sp|P39426|Y01G_BPT4
NONAFP|sp|P81336|ADC_CLOPA	NONAFP|sp|P81336|ADC_CLOPA
NONAFP|sp|A1A1I6|HIS3_BIFAA	NONAFP|sp|A1A1I6|HIS3_BIFAA
NONAFP|sp|A1A1I6|HIS3_BIFAA	NONAFP|sp|A0LTT2|HIS3_ACIC1
NONAFP|sp|Q7Z713|ANR37_HUMAN	NONAFP|sp|Q7Z713|ANR37_HUMAN
NONAFP|sp|A0T0T2|PSB30_THAPS	NONAFP|sp|A0T0T2|PSB30_THAPS
NONAFP|sp|F8UWP3|SCX4_CENVT	NONAFP|sp|F8UWP3|SCX4_CENVT
NONAFP|sp|F8UWP3|SCX4_CENVT	NONAFP|sp|Q9N682|SCXB_OLIMR
NONAFP|sp|F8UWP3|SCX4_CENVT	NONAFP|sp|H1ZZI4|SCX15_TITOB
NONAFP|sp|Q86607|VGF_VACCP	NONAFP|sp|Q86607|VGF_VACCP
NONAFP|sp|P86164|FA321_LITFA	NONAFP|sp|P86164|FA321_LITFA
NONAFP|sp|P83905|TX35A_PHOKE	NONAFP|sp|P83905|TX35A_PHOKE
NONAFP|sp|P44232|VG38_HAEIN	NONAFP|sp|P44232|VG38_HAEIN
NONAFP|sp|P84799|PSMA_HALDO	NONAFP|sp|P84799|PSMA_HALDO
NONAFP|sp|A8ET67|YBEY_ALIB4	NONAFP|sp|A8ET67|YBEY_ALIB4
NONAFP|sp|A8ET67|YBEY_ALIB4	NONAFP|sp|B1VAH8|YBEY_PHYAS
NONAFP|sp|A8ET67|YBEY_ALIB4	NONAFP|sp|B3QZV1|YBEY_PHYMT
NONAFP|sp|A8ET67|YBEY_ALIB4	NONAFP|sp|B7ICX7|YBEY_THEAB
NONAFP|sp|Q65J39|Y2035_BACLD	NONAFP|sp|Q65J39|Y2035_BACLD
NONAFP|sp|Q65J39|Y2035_BACLD	NONAFP|sp|Q5M5H1|Y508_STRT2
NONAFP|sp|Q65J39|Y2035_BACLD	NONAFP|sp|Q81Y08|Y3752_BACAN
NONAFP|sp|Q0S2C8|RS16_RHOJR	NONAFP|sp|Q0S2C8|RS16_RHOJR
NONAFP|sp|Q0S2C8|RS16_RHOJR	NONAFP|sp|C5CAG7|RS16_MICLC
NONAFP|sp|P85446|ATPB_PENGL	NONAFP|sp|P85446|ATPB_PENGL
NONAFP|sp|Q3ZM63|ETDA_HUMAN	NONAFP|sp|Q3ZM63|ETDA_HUMAN
NONAFP|sp|Q3ZM63|ETDA_HUMAN	NONAFP|sp|Q80SW5|ETD_MOUSE
NONAFP|sp|Q54DM0|HATC_DICDI	NONAFP|sp|Q54DM0|HATC_DICDI
NONAFP|sp|A2BU74|RBFA_PROM5	NONAFP|sp|A2BU74|RBFA_PROM5
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q2W4S6|RISB_PARM1
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q88X16|RISB_LACPL
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|P61725|RISB_MYCPA
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q8RIR4|RISB_FUSNN
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|A0RQJ7|RISB_CAMFF
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|A2C5A7|RISB_PROM1
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q1H425|RISB_METFK
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q7WNT3|RISB_BORBR
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q5F9X9|RISB_NEIG1
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|B9E7J1|RISB_MACCJ
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|P50856|RISB_ACTPL
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q1J1M8|RISB_DEIGD
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q8F8T9|RISB_LEPIN
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|A5UCB8|RISB_HAEIE
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|P45149|RISB_HAEIN
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|B4T8Q8|RISB_SALHS
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q8EBP3|RISB_SHEON
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|A7MWU0|RISB_VIBC1
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|Q5QVF0|RISB_IDILO
NONAFP|sp|Q2W4S6|RISB_PARM1	NONAFP|sp|A8H1Q5|RISB_SHEPA
NONAFP|sp|Q2SPM9|Y487_HAHCH	NONAFP|sp|Q2SPM9|Y487_HAHCH
NONAFP|sp|P0CJ64|YOEB_SYNY3	NONAFP|sp|P0CJ64|YOEB_SYNY3
NONAFP|sp|Q8ZV65|RS24_PYRAE	NONAFP|sp|Q8ZV65|RS24_PYRAE
NONAFP|sp|I1T3C7|DEFM0_ARTOT	NONAFP|sp|I1T3C7|DEFM0_ARTOT
NONAFP|sp|P83254|DID1B_MACLB	NONAFP|sp|P83254|DID1B_MACLB
NONAFP|sp|P83254|DID1B_MACLB	NONAFP|sp|P0C6A4|DID5B_ECHOC
NONAFP|sp|P68627|YVAM_VACCW	NONAFP|sp|P68627|YVAM_VACCW
NONAFP|sp|Q2TBR6|PFD4_BOVIN	NONAFP|sp|Q2TBR6|PFD4_BOVIN
NONAFP|sp|Q5RAM7|PFD1_PONAB	NONAFP|sp|Q5RAM7|PFD1_PONAB
NONAFP|sp|Q5UAL3|RS29_BOMMO	NONAFP|sp|Q5UAL3|RS29_BOMMO
NONAFP|sp|P29505|COX5_DICDI	NONAFP|sp|P29505|COX5_DICDI
NONAFP|sp|Q96FQ7|CR018_HUMAN	NONAFP|sp|Q96FQ7|CR018_HUMAN
NONAFP|sp|Q24JY7|I27L2_BOVIN	NONAFP|sp|Q24JY7|I27L2_BOVIN
NONAFP|sp|P81579|CUPA5_CANPG	NONAFP|sp|P81579|CUPA5_CANPG
NONAFP|sp|Q96WW3|YNH5_SCHPO	NONAFP|sp|Q96WW3|YNH5_SCHPO
NONAFP|sp|Q58DA4|TX261_BOVIN	NONAFP|sp|Q58DA4|TX261_BOVIN
NONAFP|sp|P86011|CUTI2_COLGL	NONAFP|sp|P86011|CUTI2_COLGL
NONAFP|sp|A7H1H8|ATPD_CAMJD	NONAFP|sp|A7H1H8|ATPD_CAMJD
NONAFP|sp|Q5A1E1|PGA15_CANAL	NONAFP|sp|Q5A1E1|PGA15_CANAL
NONAFP|sp|P83944|ALR_PENMO	NONAFP|sp|P83944|ALR_PENMO
NONAFP|sp|P0C8L2|KA134_TITST	NONAFP|sp|P0C8L2|KA134_TITST
NONAFP|sp|O97798|IL10_TRIVU	NONAFP|sp|O97798|IL10_TRIVU
NONAFP|sp|P35872|NUSG_THET8	NONAFP|sp|P35872|NUSG_THET8
NONAFP|sp|P35872|NUSG_THET8	AFP|tr|H7FR86|H7FR86_FLAFP
NONAFP|sp|P35872|NUSG_THET8	NONAFP|sp|Q8DD25|NUSG_VIBVU
NONAFP|sp|P35872|NUSG_THET8	NONAFP|sp|Q8KA65|NUSG_BUCAP
NONAFP|sp|P35872|NUSG_THET8	NONAFP|sp|O83264|NUSG_TREPA
NONAFP|sp|P86006|PER7_CAPAN	NONAFP|sp|P86006|PER7_CAPAN
NONAFP|sp|O82328|GASA7_ARATH	NONAFP|sp|O82328|GASA7_ARATH
NONAFP|sp|O36358|VGA1_ALHV1	NONAFP|sp|O36358|VGA1_ALHV1
NONAFP|sp|P50486|HARB_PYRSG	NONAFP|sp|P50486|HARB_PYRSG
NONAFP|sp|P50486|HARB_PYRSG	NONAFP|sp|P95669|HANA_THEZI
NONAFP|sp|Q9MZ41|KLRD1_PANTR	NONAFP|sp|Q9MZ41|KLRD1_PANTR
NONAFP|sp|Q0TPA4|SEPF_CLOP1	NONAFP|sp|Q0TPA4|SEPF_CLOP1
NONAFP|sp|Q0TPA4|SEPF_CLOP1	NONAFP|sp|B9E0W7|SEPF_CLOK1
NONAFP|sp|Q0TPA4|SEPF_CLOP1	NONAFP|sp|Q97H93|SEPF_CLOAB
NONAFP|sp|D3JWK3|CUMB_CONCL	NONAFP|sp|D3JWK3|CUMB_CONCL
NONAFP|sp|D3JWK3|CUMB_CONCL	NONAFP|sp|D3JWK4|CUMC_CONCL
NONAFP|sp|P81925|AB27_CYPCA	NONAFP|sp|P81925|AB27_CYPCA
NONAFP|sp|Q2YIT7|VIRB3_BRUA2	NONAFP|sp|Q2YIT7|VIRB3_BRUA2
NONAFP|sp|P0DRG2|CRY17_TITOB	NONAFP|sp|P0DRG2|CRY17_TITOB
NONAFP|sp|Q08906|FIT2_YEAST	NONAFP|sp|Q08906|FIT2_YEAST
NONAFP|sp|P0DM35|M1BL1_HUMAN	NONAFP|sp|P0DM35|M1BL1_HUMAN
NONAFP|sp|P0DM35|M1BL1_HUMAN	NONAFP|sp|P52727|MTA_SPAAU
NONAFP|sp|P0DM35|M1BL1_HUMAN	NONAFP|sp|A1L3X4|MT1DP_HUMAN
NONAFP|sp|Q31LZ8|LABA_SYNE7	NONAFP|sp|Q31LZ8|LABA_SYNE7
NONAFP|sp|P41714|VP10_NPVCF	NONAFP|sp|P41714|VP10_NPVCF
NONAFP|sp|Q9HN46|ASD_HALSA	NONAFP|sp|Q9HN46|ASD_HALSA
NONAFP|sp|A7H8A3|ACYP_ANADF	NONAFP|sp|A7H8A3|ACYP_ANADF
NONAFP|sp|A7H8A3|ACYP_ANADF	NONAFP|sp|Q0VPA8|ACYP_ALCBS
NONAFP|sp|A8M2B2|TATA_SALAI	NONAFP|sp|A8M2B2|TATA_SALAI
NONAFP|sp|Q2I2Q4|CM32_CONLT	NONAFP|sp|Q2I2Q4|CM32_CONLT
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|Q7M7R0|RL13_WOLSU
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|Q3AQ23|RL13_CHLCH
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|B0KFU8|RL13_PSEPG
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|A1WL74|RL13_VEREI
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|Q2S9X2|RL13_HAHCH
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|Q2YBK2|RL13_NITMU
NONAFP|sp|Q7M7R0|RL13_WOLSU	NONAFP|sp|B5Y7R3|RL13_COPPD
