AFP|tr|A0A821SXQ1|A0A821SXQ1_9BILA	AFP|tr|A0A821SXQ1|A0A821SXQ1_9BILA
AFP|tr|H7FTP8|H7FTP8_FLAFP	AFP|tr|H7FTP8|H7FTP8_FLAFP
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A4Y6RRQ2|A0A4Y6RRQ2_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A939J3E4|A0A939J3E4_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A961V7F0|A0A961V7F0_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A4R0P3J4|A0A4R0P3J4_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A2E2RWU3|A0A2E2RWU3_9HYPH
AFP|tr|A0A9P3KS01|A0A9P3KS01_9VIRI	AFP|tr|A0A9P3KS01|A0A9P3KS01_9VIRI
AFP|tr|A0A8J5B8K4|A0A8J5B8K4_9ASCO	AFP|tr|A0A8J5B8K4|A0A8J5B8K4_9ASCO
AFP|tr|A0AAD0E6G9|A0AAD0E6G9_9ACTN	AFP|tr|A0AAD0E6G9|A0AAD0E6G9_9ACTN
AFP|tr|A0AAD0E6G9|A0AAD0E6G9_9ACTN	AFP|tr|A0A2G4G7G8|A0A2G4G7G8_UNCAC
AFP|tr|A0AA36DKY4|A0AA36DKY4_CYLNA	AFP|tr|A0AA36DKY4|A0AA36DKY4_CYLNA
AFP|tr|H7FMB8|H7FMB8_FLAFP	AFP|tr|H7FMB8|H7FMB8_FLAFP
AFP|tr|A0A1J5PJ84|A0A1J5PJ84_9ZZZZ	AFP|tr|A0A1J5PJ84|A0A1J5PJ84_9ZZZZ
AFP|tr|A7SUC9|A7SUC9_NEMVE	AFP|tr|A7SUC9|A7SUC9_NEMVE
AFP|tr|H7FV03|H7FV03_FLAFP	AFP|tr|H7FV03|H7FV03_FLAFP
AFP|tr|A0A7S3T2G8|A0A7S3T2G8_9SPIT	AFP|tr|A0A7S3T2G8|A0A7S3T2G8_9SPIT
AFP|tr|H7FWD5|H7FWD5_FLAFP	AFP|tr|H7FWD5|H7FWD5_FLAFP
AFP|tr|A0A5K1JCS2|A0A5K1JCS2_9ACTN	AFP|tr|A0A5K1JCS2|A0A5K1JCS2_9ACTN
AFP|tr|A0A3P8UCG0|A0A3P8UCG0_CYNSE	AFP|tr|A0A3P8UCG0|A0A3P8UCG0_CYNSE
AFP|tr|U6H3K1|U6H3K1_9EIME	AFP|tr|U6H3K1|U6H3K1_9EIME
AFP|tr|H7FTV6|H7FTV6_FLAFP	AFP|tr|H7FTV6|H7FTV6_FLAFP
AFP|tr|U6JRU9|U6JRU9_9EIME	AFP|tr|U6JRU9|U6JRU9_9EIME
AFP|tr|H7FQD0|H7FQD0_FLAFP	AFP|tr|H7FQD0|H7FQD0_FLAFP
AFP|tr|H7FTU5|H7FTU5_FLAFP	AFP|tr|H7FTU5|H7FTU5_FLAFP
AFP|tr|A0AAE1BED3|A0AAE1BED3_9GAST	AFP|tr|A0AAE1BED3|A0AAE1BED3_9GAST
AFP|tr|A0A9D7CC79|A0A9D7CC79_UNCGE	AFP|tr|A0A9D7CC79|A0A9D7CC79_UNCGE
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A0A5FSN7|A0A0A5FSN7_YERRU
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A411BFL1|A0A411BFL1_9CAUD
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A1S6UAM5|A0A1S6UAM5_9CAUD
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A087ALV2|A0A087ALV2_9BIFI
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A087VVR9|A0A087VVR9_9BIFI
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A087BJP7|A0A087BJP7_BIFLN
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A086ZE84|A0A086ZE84_9BIFI
AFP|tr|A0A953PDK4|A0A953PDK4_9BACT	AFP|tr|A0A953PDK4|A0A953PDK4_9BACT
AFP|tr|H7FN89|H7FN89_FLAFP	AFP|tr|H7FN89|H7FN89_FLAFP
AFP|tr|H7FW80|H7FW80_FLAFP	AFP|tr|H7FW80|H7FW80_FLAFP
AFP|tr|A0A4P9X4M5|A0A4P9X4M5_9FUNG	AFP|tr|A0A4P9X4M5|A0A4P9X4M5_9FUNG
AFP|tr|U6MN20|U6MN20_9EIME	AFP|tr|U6MN20|U6MN20_9EIME
AFP|tr|A0AAZ3QMD6|A0AAZ3QMD6_ONCTS	AFP|tr|A0AAZ3QMD6|A0AAZ3QMD6_ONCTS
AFP|tr|U6K318|U6K318_9EIME	AFP|tr|U6K318|U6K318_9EIME
AFP|tr|A0A7C9HAS9|A0A7C9HAS9_9RHOB	AFP|tr|A0A7C9HAS9|A0A7C9HAS9_9RHOB
AFP|tr|H7FQ00|H7FQ00_FLAFP	AFP|tr|H7FQ00|H7FQ00_FLAFP
AFP|tr|A0AAJ0G9F0|A0AAJ0G9F0_9PEZI	AFP|tr|A0AAJ0G9F0|A0AAJ0G9F0_9PEZI
NONAFP|sp|P0C831|O166_CONST	NONAFP|sp|P0C831|O166_CONST
NONAFP|sp|P0C831|O166_CONST	NONAFP|sp|Q9TVF6|O16D_CONLI
NONAFP|sp|P0C831|O166_CONST	NONAFP|sp|P0C833|O16V_CONST
NONAFP|sp|Q9J592|DUSP_FOWPN	NONAFP|sp|Q9J592|DUSP_FOWPN
NONAFP|sp|Q9J592|DUSP_FOWPN	NONAFP|sp|Q85297|DUSP_MYXVL
NONAFP|sp|Q20A05|DEFH2_MAGGI	NONAFP|sp|Q20A05|DEFH2_MAGGI
NONAFP|sp|P82393|AUR26_RANRN	NONAFP|sp|P82393|AUR26_RANRN
NONAFP|sp|P24895|NU3M_CAEEL	NONAFP|sp|P24895|NU3M_CAEEL
NONAFP|sp|P9WHC0|RL22_MYCTO	NONAFP|sp|P9WHC0|RL22_MYCTO
NONAFP|sp|P53638|SODF_BACFR	NONAFP|sp|P53638|SODF_BACFR
NONAFP|sp|P53638|SODF_BACFR	NONAFP|sp|Q6GKH2|SODM2_STAAR
NONAFP|sp|P53638|SODF_BACFR	NONAFP|sp|Q27740|SODF_PLAFX
NONAFP|sp|P12921|TMRB_BACSU	NONAFP|sp|P12921|TMRB_BACSU
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|B2J056|ATPF_NOSP7
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|Q20EV8|ATPF_OLTVI
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|Q06RE5|ATPF_JASNU
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|Q4VZP7|ATPF_CUCSA
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|B3TN47|ATPF_BRADI
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|A0T0E9|ATPF_PHATC
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|Q318T9|ATPF_PROM9
NONAFP|sp|B2J056|ATPF_NOSP7	NONAFP|sp|A3PEU1|ATPF_PROM0
NONAFP|sp|Q57812|Y366_METJA	NONAFP|sp|Q57812|Y366_METJA
NONAFP|sp|Q54GM5|Y8705_DICDI	NONAFP|sp|Q54GM5|Y8705_DICDI
NONAFP|sp|V9QFH8|TXA2_STEGR	NONAFP|sp|V9QFH8|TXA2_STEGR
NONAFP|sp|Q9CZ83|RM55_MOUSE	NONAFP|sp|Q9CZ83|RM55_MOUSE
NONAFP|sp|P39390|YJIS_ECOLI	NONAFP|sp|P39390|YJIS_ECOLI
NONAFP|sp|P43795|GLNB_HAEIN	NONAFP|sp|P43795|GLNB_HAEIN
NONAFP|sp|P43795|GLNB_HAEIN	AFP|tr|H7FTQ1|H7FTQ1_FLAFP
NONAFP|sp|A9VFE2|MTND_BACMK	NONAFP|sp|A9VFE2|MTND_BACMK
NONAFP|sp|P0DJI5|INCF_CHLTR	NONAFP|sp|P0DJI5|INCF_CHLTR
NONAFP|sp|A6GZ91|RL29_FLAPJ	NONAFP|sp|A6GZ91|RL29_FLAPJ
NONAFP|sp|Q37935|SPAN2_LAMBD	NONAFP|sp|Q37935|SPAN2_LAMBD
NONAFP|sp|P85274|TX90A_CTEON	NONAFP|sp|P85274|TX90A_CTEON
NONAFP|sp|O85762|SSUE_PSEPU	NONAFP|sp|O85762|SSUE_PSEPU
NONAFP|sp|P0DL33|KA301_SCOR	NONAFP|sp|P0DL33|KA301_SCOR
NONAFP|sp|Q5G8A9|NDB2V_TITCO	NONAFP|sp|Q5G8A9|NDB2V_TITCO
NONAFP|sp|O74268|H2A_BOTFB	NONAFP|sp|O74268|H2A_BOTFB
NONAFP|sp|O74268|H2A_BOTFB	NONAFP|sp|P13630|H2A_PARLI
NONAFP|sp|O74268|H2A_BOTFB	NONAFP|sp|Q8CGP5|H2A1F_MOUSE
NONAFP|sp|O74268|H2A_BOTFB	NONAFP|sp|Q6ZL42|H2A2_ORYSJ
NONAFP|sp|Q9USN6|YJY3_SCHPO	NONAFP|sp|Q9USN6|YJY3_SCHPO
NONAFP|sp|Q8T1G4|LYSA_DICDI	NONAFP|sp|Q8T1G4|LYSA_DICDI
NONAFP|sp|O97385|CHH3_PENMO	NONAFP|sp|O97385|CHH3_PENMO
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|B1I509|Y1598_DESAP
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|Q0SS72|Y1720_CLOPS
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|B2V4A6|Y1161_CLOBA
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|A4J573|Y1699_DESRM
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|C6C000|Y2819_MARSD
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|A1VF85|Y2085_NITV4
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|Q050H2|Y1834_LEPBL
NONAFP|sp|B1I509|Y1598_DESAP	NONAFP|sp|Q8F312|Y2599_LEPIN
NONAFP|sp|B6YWY1|RL18A_THEON	NONAFP|sp|B6YWY1|RL18A_THEON
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|B0UT66|DCD_HISS2
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|Q9ZHD8|DCD_BUCAP
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|A7MHG9|DCD_CROS8
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|A1JTX3|DCD_YERE8
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|C6DCI7|DCD_PECCP
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|Q1C9T5|DCD_YERPA
NONAFP|sp|B0UT66|DCD_HISS2	NONAFP|sp|A1A3S8|DCDB_BIFAA
NONAFP|sp|Q9PUR0|GLUC2_PETMA	NONAFP|sp|Q9PUR0|GLUC2_PETMA
NONAFP|sp|Q2KHW7|RGS10_BOVIN	NONAFP|sp|Q2KHW7|RGS10_BOVIN
NONAFP|sp|P37640|YHJB_ECOLI	NONAFP|sp|P37640|YHJB_ECOLI
NONAFP|sp|A6LSF9|Y1107_CLOB8	NONAFP|sp|A6LSF9|Y1107_CLOB8
NONAFP|sp|Q6BP09|TCTP_DEBHA	NONAFP|sp|Q6BP09|TCTP_DEBHA
NONAFP|sp|Q9WIJ9|U2_FBNY1	NONAFP|sp|Q9WIJ9|U2_FBNY1
NONAFP|sp|P26247|NIFU_NOSCO	NONAFP|sp|P26247|NIFU_NOSCO
NONAFP|sp|P46039|NIFW_FRAAL	NONAFP|sp|P46039|NIFW_FRAAL
NONAFP|sp|P05077|V16K_TRVSY	NONAFP|sp|P05077|V16K_TRVSY
NONAFP|sp|P77656|YFDK_ECOLI	NONAFP|sp|P77656|YFDK_ECOLI
NONAFP|sp|P06693|TNR7_ENTFL	NONAFP|sp|P06693|TNR7_ENTFL
NONAFP|sp|P53937|SWS2_YEAST	NONAFP|sp|P53937|SWS2_YEAST
NONAFP|sp|Q16878|CDO1_HUMAN	NONAFP|sp|Q16878|CDO1_HUMAN
NONAFP|sp|Q5JDH3|RS19_THEKO	NONAFP|sp|Q5JDH3|RS19_THEKO
NONAFP|sp|Q5JDH3|RS19_THEKO	NONAFP|sp|P31674|RS15_ORYSJ
NONAFP|sp|Q5JDH3|RS19_THEKO	NONAFP|sp|A0B9W6|RS19_METTP
NONAFP|sp|P21158|CSGA_MYXXA	NONAFP|sp|P21158|CSGA_MYXXA
NONAFP|sp|Q96253|ATP5E_ARATH	NONAFP|sp|Q96253|ATP5E_ARATH
NONAFP|sp|Q28VF4|RNH2_JANSC	NONAFP|sp|Q28VF4|RNH2_JANSC
NONAFP|sp|Q28VF4|RNH2_JANSC	NONAFP|sp|P72657|RNH2_SYNY3
NONAFP|sp|Q28VF4|RNH2_JANSC	NONAFP|sp|A7ZWC9|RNH2_ECOHS
NONAFP|sp|Q28VF4|RNH2_JANSC	NONAFP|sp|A0KHH7|RNH2_AERHH
NONAFP|sp|Q28VF4|RNH2_JANSC	NONAFP|sp|B1JQH4|RNH2_YERPY
NONAFP|sp|Q54CF6|Y1715_DICDI	NONAFP|sp|Q54CF6|Y1715_DICDI
NONAFP|sp|A2BUV9|PSAE_PROM5	NONAFP|sp|A2BUV9|PSAE_PROM5
NONAFP|sp|A2BUV9|PSAE_PROM5	NONAFP|sp|Q3AMB5|PSAE_SYNSC
NONAFP|sp|A2BUV9|PSAE_PROM5	NONAFP|sp|Q3AWF7|PSAE_SYNS9
NONAFP|sp|A2BUV9|PSAE_PROM5	NONAFP|sp|O19924|PSAE_CYACA
NONAFP|sp|Q33BX4|RK32_NICTO	NONAFP|sp|Q33BX4|RK32_NICTO
NONAFP|sp|Q6GZN9|044R_FRG3G	NONAFP|sp|Q6GZN9|044R_FRG3G
NONAFP|sp|Q6NN02|Y4445_ARATH	NONAFP|sp|Q6NN02|Y4445_ARATH
NONAFP|sp|Q6L2L1|RL31_PICTO	NONAFP|sp|Q6L2L1|RL31_PICTO
NONAFP|sp|A7YWC8|VMAC_BOVIN	NONAFP|sp|A7YWC8|VMAC_BOVIN
NONAFP|sp|Q823F7|RL28_CHLCV	NONAFP|sp|Q823F7|RL28_CHLCV
NONAFP|sp|Q8CPB7|Y1045_STAES	NONAFP|sp|Q8CPB7|Y1045_STAES
NONAFP|sp|O28611|Y1662_ARCFU	NONAFP|sp|O28611|Y1662_ARCFU
NONAFP|sp|Q29RJ1|AP4A_BOVIN	NONAFP|sp|Q29RJ1|AP4A_BOVIN
NONAFP|sp|P0C944|3SAG_NAJAT	NONAFP|sp|P0C944|3SAG_NAJAT
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q5LW49|RS17_RUEPO
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|A5V5Z3|RS17_RHIWR
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|B7VLE8|RS17_VIBA3
NONAFP|sp|Q5LW49|RS17_RUEPO	AFP|tr|H7FMB1|H7FMB1_FLAFP
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q9HWE4|RS17_PSEAE
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|A5USI0|RS17_ROSS1
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|B3E7U4|RS17_TRIL1
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|B5EFQ9|RS17_CITBB
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|C4K7A9|RS17_HAMD5
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|B3DQC3|RS17_BIFLD
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|O24698|RS17_SYNP6
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q7NEG1|RS17_GLOVI
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|A2CC36|RS17_PROM3
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q47LK2|RS17_THEFY
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|C5CC53|RS17_MICLC
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q83FZ5|RS17_TROWT
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|B9DM38|RS17_STACT
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q03IG0|RS17_STRTD
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q49ZF9|RS17_STAS1
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q8ETX4|RS17_OCEIH
NONAFP|sp|Q5LW49|RS17_RUEPO	NONAFP|sp|Q3YRL8|RS17_EHRCJ
NONAFP|sp|Q04G23|ATPD_OENOB	NONAFP|sp|Q04G23|ATPD_OENOB
NONAFP|sp|Q8L9T8|AGP41_ARATH	NONAFP|sp|Q8L9T8|AGP41_ARATH
NONAFP|sp|A8FD34|RPOZ_BACP2	NONAFP|sp|A8FD34|RPOZ_BACP2
NONAFP|sp|A8FD34|RPOZ_BACP2	NONAFP|sp|B9IVU6|RPOZ_BACCQ
NONAFP|sp|A8FD34|RPOZ_BACP2	NONAFP|sp|B8I2Z7|RPOZ_RUMCH
NONAFP|sp|A8FD34|RPOZ_BACP2	NONAFP|sp|Q2S8R3|RPOZ_HAHCH
NONAFP|sp|P41550|RK27_HAPHI	NONAFP|sp|P41550|RK27_HAPHI
NONAFP|sp|P21741|MK_HUMAN	NONAFP|sp|P21741|MK_HUMAN
NONAFP|sp|P21741|MK_HUMAN	NONAFP|sp|P48533|PTNB_XENLA
NONAFP|sp|P42186|PRSE_ECOLX	NONAFP|sp|P42186|PRSE_ECOLX
NONAFP|sp|P08389|GP17_BPPZA	NONAFP|sp|P08389|GP17_BPPZA
NONAFP|sp|B5ZW28|RBFA_RHILW	NONAFP|sp|B5ZW28|RBFA_RHILW
NONAFP|sp|B5ZW28|RBFA_RHILW	NONAFP|sp|A1UU51|RBFA_BARBK
NONAFP|sp|B5ZW28|RBFA_RHILW	NONAFP|sp|Q1GVI8|RBFA_SPHAL
NONAFP|sp|B5ZW28|RBFA_RHILW	NONAFP|sp|B7KQJ7|RBFA_METC4
NONAFP|sp|B5ZW28|RBFA_RHILW	NONAFP|sp|A7IC07|RBFA_XANP2
NONAFP|sp|Q54MA0|Y6810_DICDI	NONAFP|sp|Q54MA0|Y6810_DICDI
NONAFP|sp|Q07DX1|CAV1_MUNRE	NONAFP|sp|Q07DX1|CAV1_MUNRE
NONAFP|sp|P0C8B4|GON7_MOUSE	NONAFP|sp|P0C8B4|GON7_MOUSE
NONAFP|sp|P0DKH7|AMP1_FAGES	NONAFP|sp|P0DKH7|AMP1_FAGES
NONAFP|sp|Q5B2V2|CHZ1_EMENI	NONAFP|sp|Q5B2V2|CHZ1_EMENI
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|Q8NR09|RBSD_CORGL
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|B5Y646|RBSD_COPPD
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|C5CL95|RBSD_VARPS
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|Q03CA5|RBSD_LACP3
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|Q8E7N8|RBSD_STRA3
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|B0KKS4|RBSD_PSEPG
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|Q4ZUH3|RBSD_PSEU2
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|A7GLA2|RBSD_BACCN
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|A9MXC5|RBSD_SALPB
NONAFP|sp|Q8NR09|RBSD_CORGL	NONAFP|sp|Q9CP97|RBSD_PASMU
NONAFP|sp|B3E0Z6|ATPF_METI4	NONAFP|sp|B3E0Z6|ATPF_METI4
NONAFP|sp|P46765|RM06_ACACA	NONAFP|sp|P46765|RM06_ACACA
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|Q329P5|SECB_SHIDS
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|Q15PS2|SECB_PSEA6
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|B4F139|SECB_PROMH
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|Q2NQW5|SECB_SODGM
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|A5UDY2|SECB_HAEIE
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|A5WDL8|SECB_PSYWF
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|B7I5H3|SECB_ACIB5
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|Q5ZT57|SECB_LEGPH
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|B2SX18|SECB_PARPJ
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|Q73IQ0|SECB_WOLPM
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|Q21CL3|SECB_RHOPB
NONAFP|sp|Q329P5|SECB_SHIDS	NONAFP|sp|A7HSI7|SECB_PARL1
NONAFP|sp|O14558|HSPB6_HUMAN	NONAFP|sp|O14558|HSPB6_HUMAN
NONAFP|sp|P83952|WAPA_OXYMI	NONAFP|sp|P83952|WAPA_OXYMI
NONAFP|sp|O46372|KCMB1_RABIT	NONAFP|sp|O46372|KCMB1_RABIT
NONAFP|sp|O46372|KCMB1_RABIT	NONAFP|sp|P97678|KCMB1_RAT
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|Q6LU05|EX7S_PHOPR
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|A5UC49|EX7S_HAEIE
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|C6DB39|EX7S_PECCP
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|A7FLE2|EX7S_YERP3
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|A5UEV4|EX7S_HAEIG
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|Q487D1|EX7S_COLP3
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|A3N0G6|EX7S_ACTP2
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|Q02SK9|EX7S_PSEAB
NONAFP|sp|Q6LU05|EX7S_PHOPR	NONAFP|sp|B8GN64|EX7S_THISH
NONAFP|sp|B6JNH4|NADD_HELP2	NONAFP|sp|B6JNH4|NADD_HELP2
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|A5VKW2|RL32_LIMRD
NONAFP|sp|A5VKW2|RL32_LIMRD	AFP|tr|H7FPM8|H7FPM8_FLAFP
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q8G7H2|RL32_BIFLO
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|O34101|RL32_LACLC
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q2N923|RL32_ERYLH
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q1QQI4|RL32_NITHX
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q0C0R2|RL32_HYPNA
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q2K327|RL32_RHIEC
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q3J363|RL32_CERS4
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|Q0SS99|RL32_CLOPS
NONAFP|sp|A5VKW2|RL32_LIMRD	NONAFP|sp|C0R1Z9|RL32_BRAHW
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|A3NYG5|Y3148_BURP0
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|Q4ZZ67|Y485_PSEU2
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|Q2NRC7|Y2023_SODGM
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|Q6D076|Y3925_PECAS
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|Q1QEQ7|Y062_PSYCK
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|Q5H2Z2|Y1425_XANOR
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|Q9A311|Y3395_CAUVC
NONAFP|sp|A3NYG5|Y3148_BURP0	NONAFP|sp|P43980|Y304_HAEIN
NONAFP|sp|A7XXB6|TERS_BP234	NONAFP|sp|A7XXB6|TERS_BP234
NONAFP|sp|P26814|BOR_LAMBD	NONAFP|sp|P26814|BOR_LAMBD
NONAFP|sp|P0C7R8|BPPDA_BOTER	NONAFP|sp|P0C7R8|BPPDA_BOTER
NONAFP|sp|P47444|Y202_MYCGE	NONAFP|sp|P47444|Y202_MYCGE
NONAFP|sp|P84563|PSAD_POPEU	NONAFP|sp|P84563|PSAD_POPEU
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|A4J9S4|RNPA_DESRM
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|B8DYS1|RNPA_DICTD
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|B5YBN8|RNPA_DICT6
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|Q3K2X6|RNPA_STRA1
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|Q6G5W3|RNPA_STAAS
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|B7HZH3|RNPA_BACC7
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|Q5XDZ0|RNPA_STRP6
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|A7ZAW4|RNPA_BACVZ
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|Q926Q4|RNPA_LISIN
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|A0PX73|RNPA_CLONN
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|B2V1V3|RNPA_CLOBA
NONAFP|sp|A4J9S4|RNPA_DESRM	NONAFP|sp|B0K8I3|RNPA_THEP3
NONAFP|sp|Q82JU5|ACYP_STRAW	NONAFP|sp|Q82JU5|ACYP_STRAW
NONAFP|sp|C0M782|RPOZ_STRE4	NONAFP|sp|C0M782|RPOZ_STRE4
NONAFP|sp|C0M782|RPOZ_STRE4	NONAFP|sp|P66731|RPOZ_STRR6
NONAFP|sp|C0M782|RPOZ_STRE4	NONAFP|sp|Q03JR1|RPOZ_STRTD
NONAFP|sp|Q0IHF8|PDPFB_XENLA	NONAFP|sp|Q0IHF8|PDPFB_XENLA
NONAFP|sp|Q09734|MIP_TRYCR	NONAFP|sp|Q09734|MIP_TRYCR
