AFP|tr|H7FTA4|H7FTA4_FLAFP	AFP|tr|H7FTA4|H7FTA4_FLAFP
AFP|tr|A0A7R9PIB0|A0A7R9PIB0_TIMGE	AFP|tr|A0A7R9PIB0|A0A7R9PIB0_TIMGE
AFP|tr|A0A1C3KHY5|A0A1C3KHY5_PLAOA	AFP|tr|A0A1C3KHY5|A0A1C3KHY5_PLAOA
AFP|tr|A0A965MTU6|A0A965MTU6_9ACTN	AFP|tr|A0A965MTU6|A0A965MTU6_9ACTN
AFP|tr|A0A1I8IHL1|A0A1I8IHL1_9PLAT	AFP|tr|A0A1I8IHL1|A0A1I8IHL1_9PLAT
AFP|tr|A0A2T4JJL2|A0A2T4JJL2_9RHOB	AFP|tr|A0A2T4JJL2|A0A2T4JJL2_9RHOB
AFP|tr|H7FNB5|H7FNB5_FLAFP	AFP|tr|H7FNB5|H7FNB5_FLAFP
AFP|tr|A0AAV4RHD6|A0AAV4RHD6_9ARAC	AFP|tr|A0AAV4RHD6|A0AAV4RHD6_9ARAC
AFP|tr|U6LMA2|U6LMA2_9EIME	AFP|tr|U6LMA2|U6LMA2_9EIME
AFP|tr|A0AAD8AFJ1|A0AAD8AFJ1_DIPPU	AFP|tr|A0AAD8AFJ1|A0AAD8AFJ1_DIPPU
AFP|tr|H7FRH9|H7FRH9_FLAFP	AFP|tr|H7FRH9|H7FRH9_FLAFP
AFP|tr|H7FPW2|H7FPW2_FLAFP	AFP|tr|H7FPW2|H7FPW2_FLAFP
AFP|tr|A0AA36IT76|A0AA36IT76_9DINO	AFP|tr|A0AA36IT76|A0AA36IT76_9DINO
AFP|tr|A0AAD3HQ51|A0AAD3HQ51_9CHLO	AFP|tr|A0AAD3HQ51|A0AAD3HQ51_9CHLO
AFP|tr|A0A9D8I514|A0A9D8I514_9ACTN	AFP|tr|A0A9D8I514|A0A9D8I514_9ACTN
AFP|tr|A0A432G002|A0A432G002_9DELT	AFP|tr|A0A432G002|A0A432G002_9DELT
AFP|tr|A0A432G002|A0A432G002_9DELT	AFP|tr|A0A354Q7D2|A0A354Q7D2_UNCDE
AFP|tr|A0A432G002|A0A432G002_9DELT	AFP|tr|A0A2V8MS99|A0A2V8MS99_UNCAI
AFP|tr|A0A9P4KEI7|A0A9P4KEI7_9PLEO	AFP|tr|A0A9P4KEI7|A0A9P4KEI7_9PLEO
AFP|tr|A0A816UZF8|A0A816UZF8_9BILA	AFP|tr|A0A816UZF8|A0A816UZF8_9BILA
AFP|tr|H7FVY3|H7FVY3_FLAFP	AFP|tr|H7FVY3|H7FVY3_FLAFP
AFP|tr|A0A918D748|A0A918D748_9ACTN	AFP|tr|A0A918D748|A0A918D748_9ACTN
AFP|tr|H7FSF6|H7FSF6_FLAFP	AFP|tr|H7FSF6|H7FSF6_FLAFP
AFP|tr|A0A2K3D8Y3|A0A2K3D8Y3_CHLRE	AFP|tr|A0A2K3D8Y3|A0A2K3D8Y3_CHLRE
AFP|tr|U6N163|U6N163_9EIME	AFP|tr|U6N163|U6N163_9EIME
AFP|tr|H7FUD3|H7FUD3_FLAFP	AFP|tr|H7FUD3|H7FUD3_FLAFP
AFP|tr|H7FRN4|H7FRN4_FLAFP	AFP|tr|H7FRN4|H7FRN4_FLAFP
AFP|tr|A0A9D3Y3U2|A0A9D3Y3U2_DREPO	AFP|tr|A0A9D3Y3U2|A0A9D3Y3U2_DREPO
AFP|tr|H7FQN3|H7FQN3_FLAFP	AFP|tr|H7FQN3|H7FQN3_FLAFP
AFP|tr|K1R2C5|K1R2C5_9ZZZZ	AFP|tr|K1R2C5|K1R2C5_9ZZZZ
AFP|tr|A0A9D4GTD8|A0A9D4GTD8_DREPO	AFP|tr|A0A9D4GTD8|A0A9D4GTD8_DREPO
AFP|tr|A0A1A0H294|A0A1A0H294_9ASCO	AFP|tr|A0A1A0H294|A0A1A0H294_9ASCO
AFP|tr|A0A1B0A833|A0A1B0A833_GLOPL	AFP|tr|A0A1B0A833|A0A1B0A833_GLOPL
AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI	AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI
AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI	AFP|tr|A0AAE0M517|A0AAE0M517_9PEZI
AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI	AFP|tr|A0AAN6W2Z6|A0AAN6W2Z6_9PEZI
AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI	AFP|tr|A0AA40CGT0|A0AA40CGT0_9PEZI
AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI	AFP|tr|A0AA39ZII4|A0AA39ZII4_9PEZI
AFP|tr|A0AAE0MAK2|A0AAE0MAK2_9PEZI	AFP|tr|A0AA39Y0N3|A0AA39Y0N3_9PEZI
AFP|tr|A0A9P3IDU0|A0A9P3IDU0_9VIRI	AFP|tr|A0A9P3IDU0|A0A9P3IDU0_9VIRI
AFP|tr|A0A8H6HM50|A0A8H6HM50_9AGAR	AFP|tr|A0A8H6HM50|A0A8H6HM50_9AGAR
AFP|tr|A0A7J4VWU4|A0A7J4VWU4_9HYPH	AFP|tr|A0A7J4VWU4|A0A7J4VWU4_9HYPH
AFP|tr|A0A349G7E1|A0A349G7E1_9FIRM	AFP|tr|A0A349G7E1|A0A349G7E1_9FIRM
AFP|tr|A0A349G7E1|A0A349G7E1_9FIRM	AFP|tr|A0A1Q3RFJ3|A0A1Q3RFJ3_9FIRM
AFP|tr|A0A1R4K279|A0A1R4K279_9MICO	AFP|tr|A0A1R4K279|A0A1R4K279_9MICO
AFP|tr|A0A7Y3H1T9|A0A7Y3H1T9_9BACT	AFP|tr|A0A7Y3H1T9|A0A7Y3H1T9_9BACT
AFP|tr|A0A8B9D361|A0A8B9D361_ANSCY	AFP|tr|A0A8B9D361|A0A8B9D361_ANSCY
AFP|tr|A0A837CEC9|A0A837CEC9_9BRAD	AFP|tr|A0A837CEC9|A0A837CEC9_9BRAD
AFP|tr|A0A9E7NKU2|A0A9E7NKU2_9CAUD	AFP|tr|A0A9E7NKU2|A0A9E7NKU2_9CAUD
AFP|tr|H7FVD7|H7FVD7_FLAFP	AFP|tr|H7FVD7|H7FVD7_FLAFP
AFP|tr|H7FLF4|H7FLF4_FLAFP	AFP|tr|H7FLF4|H7FLF4_FLAFP
AFP|tr|A0A3P3XG39|A0A3P3XG39_9SPIR	AFP|tr|A0A3P3XG39|A0A3P3XG39_9SPIR
AFP|tr|A0A969BVR4|A0A969BVR4_9CHLR	AFP|tr|A0A969BVR4|A0A969BVR4_9CHLR
AFP|tr|A0A392UIN8|A0A392UIN8_9FABA	AFP|tr|A0A392UIN8|A0A392UIN8_9FABA
AFP|tr|H7FVR1|H7FVR1_FLAFP	AFP|tr|H7FVR1|H7FVR1_FLAFP
AFP|tr|H7FM39|H7FM39_FLAFP	AFP|tr|H7FM39|H7FM39_FLAFP
AFP|tr|A0A401TJ98|A0A401TJ98_CHIPU	AFP|tr|A0A401TJ98|A0A401TJ98_CHIPU
AFP|tr|A0A210PZV2|A0A210PZV2_MIZYE	AFP|tr|A0A210PZV2|A0A210PZV2_MIZYE
AFP|tr|A0A9Q0D5X7|A0A9Q0D5X7_9TELE	AFP|tr|A0A9Q0D5X7|A0A9Q0D5X7_9TELE
AFP|tr|A0A9Q0D5X7|A0A9Q0D5X7_9TELE	AFP|tr|A0A9Q0D684|A0A9Q0D684_9TELE
AFP|tr|A0A9Q0D5X7|A0A9Q0D5X7_9TELE	AFP|tr|A0A9Q0D6H6|A0A9Q0D6H6_9TELE
AFP|tr|H7FRD0|H7FRD0_FLAFP	AFP|tr|H7FRD0|H7FRD0_FLAFP
AFP|tr|A0A9P5QFW8|A0A9P5QFW8_9FUNG	AFP|tr|A0A9P5QFW8|A0A9P5QFW8_9FUNG
AFP|tr|H7FNM8|H7FNM8_FLAFP	AFP|tr|H7FNM8|H7FNM8_FLAFP
AFP|tr|H7FPR7|H7FPR7_FLAFP	AFP|tr|H7FPR7|H7FPR7_FLAFP
AFP|tr|A0A2E3PK77|A0A2E3PK77_9RHOB	AFP|tr|A0A2E3PK77|A0A2E3PK77_9RHOB
AFP|tr|U6HBU6|U6HBU6_9EIME	AFP|tr|U6HBU6|U6HBU6_9EIME
AFP|tr|H7FRH4|H7FRH4_FLAFP	AFP|tr|H7FRH4|H7FRH4_FLAFP
AFP|tr|A0A945VYP2|A0A945VYP2_9BACT	AFP|tr|A0A945VYP2|A0A945VYP2_9BACT
AFP|tr|H7FQ32|H7FQ32_FLAFP	AFP|tr|H7FQ32|H7FQ32_FLAFP
AFP|tr|U6LN05|U6LN05_9EIME	AFP|tr|U6LN05|U6LN05_9EIME
AFP|tr|A0A1X6P0C8|A0A1X6P0C8_PORUM	AFP|tr|A0A1X6P0C8|A0A1X6P0C8_PORUM
AFP|tr|H7FNF4|H7FNF4_FLAFP	AFP|tr|H7FNF4|H7FNF4_FLAFP
AFP|tr|U6L5N6|U6L5N6_9EIME	AFP|tr|U6L5N6|U6L5N6_9EIME
AFP|tr|A0A383W7Y9|A0A383W7Y9_TETOB	AFP|tr|A0A383W7Y9|A0A383W7Y9_TETOB
AFP|tr|H7FLQ6|H7FLQ6_FLAFP	AFP|tr|H7FLQ6|H7FLQ6_FLAFP
AFP|tr|A0A4Y9PJR4|A0A4Y9PJR4_9ACTN	AFP|tr|A0A4Y9PJR4|A0A4Y9PJR4_9ACTN
AFP|tr|A0A4Y9PJR4|A0A4Y9PJR4_9ACTN	AFP|tr|A0A4Y9QFT1|A0A4Y9QFT1_9ACTN
AFP|tr|A0A4Y9PJR4|A0A4Y9PJR4_9ACTN	AFP|tr|A0A0Q5VTH4|A0A0Q5VTH4_9ACTN
AFP|tr|U6LKB4|U6LKB4_9EIME	AFP|tr|U6LKB4|U6LKB4_9EIME
AFP|tr|A0A536EJ64|A0A536EJ64_UNCCH	AFP|tr|A0A536EJ64|A0A536EJ64_UNCCH
AFP|tr|A0A938S5K0|A0A938S5K0_UNCPL	AFP|tr|A0A938S5K0|A0A938S5K0_UNCPL
AFP|tr|U6LRA8|U6LRA8_9EIME	AFP|tr|U6LRA8|U6LRA8_9EIME
AFP|tr|A0A699UVH3|A0A699UVH3_TANCI	AFP|tr|A0A699UVH3|A0A699UVH3_TANCI
AFP|tr|A0A9P3JWR5|A0A9P3JWR5_9VIRI	AFP|tr|A0A9P3JWR5|A0A9P3JWR5_9VIRI
AFP|tr|A0AAW0G1P5|A0AAW0G1P5_9APHY	AFP|tr|A0AAW0G1P5|A0AAW0G1P5_9APHY
AFP|tr|E9JTX2|E9JTX2_9CUCU	AFP|tr|E9JTX2|E9JTX2_9CUCU
AFP|tr|H7FVS7|H7FVS7_FLAFP	AFP|tr|H7FVS7|H7FVS7_FLAFP
AFP|tr|A0A2G8JLS1|A0A2G8JLS1_STIJA	AFP|tr|A0A2G8JLS1|A0A2G8JLS1_STIJA
AFP|sp|P07835|ANPX_PSEAM	AFP|sp|P07835|ANPX_PSEAM
AFP|sp|P07835|ANPX_PSEAM	AFP|tr|Q03659|Q03659_PSEAM
AFP|sp|P07835|ANPX_PSEAM	AFP|sp|P04002|ANPA_PSEAM
AFP|sp|P07835|ANPX_PSEAM	AFP|tr|Q1AMR3|Q1AMR3_PSEAM
AFP|sp|P07835|ANPX_PSEAM	AFP|sp|Q99013|ANPB_PSEAM
AFP|sp|P07835|ANPX_PSEAM	AFP|sp|P09031|ANP_MYZFE
AFP|sp|P07835|ANPX_PSEAM	AFP|sp|P02734|ANP4_PSEAM
AFP|tr|H7FTN4|H7FTN4_FLAFP	AFP|tr|H7FTN4|H7FTN4_FLAFP
AFP|tr|A0A815T5G8|A0A815T5G8_9BILA	AFP|tr|A0A815T5G8|A0A815T5G8_9BILA
AFP|tr|A0A8H4RX08|A0A8H4RX08_9HELO	AFP|tr|A0A8H4RX08|A0A8H4RX08_9HELO
AFP|tr|H7FMH9|H7FMH9_FLAFP	AFP|tr|H7FMH9|H7FMH9_FLAFP
AFP|tr|A0AAN6XYU9|A0AAN6XYU9_9PEZI	AFP|tr|A0AAN6XYU9|A0AAN6XYU9_9PEZI
AFP|tr|H7FV55|H7FV55_FLAFP	AFP|tr|H7FV55|H7FV55_FLAFP
AFP|tr|H7FR75|H7FR75_FLAFP	AFP|tr|H7FR75|H7FR75_FLAFP
AFP|tr|U6MRP6|U6MRP6_9EIME	AFP|tr|U6MRP6|U6MRP6_9EIME
AFP|tr|H7FNB9|H7FNB9_FLAFP	AFP|tr|H7FNB9|H7FNB9_FLAFP
AFP|tr|U6K867|U6K867_9EIME	AFP|tr|U6K867|U6K867_9EIME
AFP|tr|A0A9P9WQF6|A0A9P9WQF6_9PEZI	AFP|tr|A0A9P9WQF6|A0A9P9WQF6_9PEZI
AFP|tr|A0A3B3UV46|A0A3B3UV46_9TELE	AFP|tr|A0A3B3UV46|A0A3B3UV46_9TELE
AFP|tr|H7FTZ3|H7FTZ3_FLAFP	AFP|tr|H7FTZ3|H7FTZ3_FLAFP
AFP|tr|A0A8D9ATP8|A0A8D9ATP8_9HEMI	AFP|tr|A0A8D9ATP8|A0A8D9ATP8_9HEMI
AFP|tr|A0A8D9ATP8|A0A8D9ATP8_9HEMI	AFP|tr|A0A8D8QIR3|A0A8D8QIR3_9HEMI
AFP|tr|H7FWJ5|H7FWJ5_FLAFP	AFP|tr|H7FWJ5|H7FWJ5_FLAFP
AFP|tr|H7FWJ5|H7FWJ5_FLAFP	AFP|tr|H7FQB2|H7FQB2_FLAFP
AFP|tr|A0AA36AUQ4|A0AA36AUQ4_OCTVU	AFP|tr|A0AA36AUQ4|A0AA36AUQ4_OCTVU
AFP|tr|A0AAN8MXP2|A0AAN8MXP2_9PEZI	AFP|tr|A0AAN8MXP2|A0AAN8MXP2_9PEZI
AFP|tr|H7FLN8|H7FLN8_FLAFP	AFP|tr|H7FLN8|H7FLN8_FLAFP
AFP|tr|A0A383VCY5|A0A383VCY5_TETOB	AFP|tr|A0A383VCY5|A0A383VCY5_TETOB
AFP|tr|A0A5C8VMY5|A0A5C8VMY5_9HYPH	AFP|tr|A0A5C8VMY5|A0A5C8VMY5_9HYPH
AFP|tr|A0A5C8VMY5|A0A5C8VMY5_9HYPH	AFP|tr|A0A5C8TKI8|A0A5C8TKI8_9HYPH
AFP|tr|A0A6A0GTV3|A0A6A0GTV3_HYAAZ	AFP|tr|A0A6A0GTV3|A0A6A0GTV3_HYAAZ
AFP|tr|A0A656Z642|A0A656Z642_BRUAN	AFP|tr|A0A656Z642|A0A656Z642_BRUAN
AFP|tr|H7FWC5|H7FWC5_FLAFP	AFP|tr|H7FWC5|H7FWC5_FLAFP
AFP|tr|A0AAE3NYU4|A0AAE3NYU4_9BACT	AFP|tr|A0AAE3NYU4|A0AAE3NYU4_9BACT
AFP|tr|A0AAE3NYU4|A0AAE3NYU4_9BACT	AFP|tr|A0A1J5FUB1|A0A1J5FUB1_9BACT
AFP|tr|A0A819NAM9|A0A819NAM9_9BILA	AFP|tr|A0A819NAM9|A0A819NAM9_9BILA
AFP|tr|A0A819NAM9|A0A819NAM9_9BILA	AFP|tr|A0A819MEW1|A0A819MEW1_9BILA
AFP|tr|A0A819NAM9|A0A819NAM9_9BILA	AFP|tr|A0A821YW88|A0A821YW88_9BILA
AFP|tr|A0A819NAM9|A0A819NAM9_9BILA	AFP|tr|A0A822FCE1|A0A822FCE1_9BILA
AFP|tr|A0A819NAM9|A0A819NAM9_9BILA	AFP|tr|A0A822DXS2|A0A822DXS2_9BILA
AFP|tr|A0A6J8BU93|A0A6J8BU93_MYTCO	AFP|tr|A0A6J8BU93|A0A6J8BU93_MYTCO
AFP|tr|A0AAV4W723|A0AAV4W723_CAEEX	AFP|tr|A0AAV4W723|A0AAV4W723_CAEEX
AFP|tr|H7FLU3|H7FLU3_FLAFP	AFP|tr|H7FLU3|H7FLU3_FLAFP
AFP|tr|A0A9P3IFG0|A0A9P3IFG0_9VIRI	AFP|tr|A0A9P3IFG0|A0A9P3IFG0_9VIRI
AFP|tr|A0A9P3IFG0|A0A9P3IFG0_9VIRI	AFP|tr|A0A9P3NL97|A0A9P3NL97_9VIRI
AFP|tr|A0A5S9MHV5|A0A5S9MHV5_BACIA	AFP|tr|A0A5S9MHV5|A0A5S9MHV5_BACIA
AFP|tr|Q6UAH5|Q6UAH5_9ROSI	AFP|tr|Q6UAH5|Q6UAH5_9ROSI
AFP|tr|U6H740|U6H740_9EIME	AFP|tr|U6H740|U6H740_9EIME
AFP|tr|A0AAE0I3M8|A0AAE0I3M8_9PEZI	AFP|tr|A0AAE0I3M8|A0AAE0I3M8_9PEZI
AFP|tr|H7FW33|H7FW33_FLAFP	AFP|tr|H7FW33|H7FW33_FLAFP
AFP|tr|A0A3P8SZL2|A0A3P8SZL2_AMPPE	AFP|tr|A0A3P8SZL2|A0A3P8SZL2_AMPPE
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A946ACX4|A0A946ACX4_9PROT
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A963THC6|A0A963THC6_9RHOB
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A6M0AQ15|A0A6M0AQ15_9CYAN
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A7Z9KGP0|A0A7Z9KGP0_9PROT
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A832N1Z5|A0A832N1Z5_9RHOB
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A966WBP4|A0A966WBP4_9ACTN
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A951RGR1|A0A951RGR1_9BACT
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A0G1KBS4|A0A0G1KBS4_9BACT
AFP|tr|A0A946ACX4|A0A946ACX4_9PROT	AFP|tr|A0A6M0AFS1|A0A6M0AFS1_9CYAN
AFP|tr|A0A821QVL9|A0A821QVL9_9BILA	AFP|tr|A0A821QVL9|A0A821QVL9_9BILA
AFP|tr|H7FP38|H7FP38_FLAFP	AFP|tr|H7FP38|H7FP38_FLAFP
AFP|tr|H7FUK9|H7FUK9_FLAFP	AFP|tr|H7FUK9|H7FUK9_FLAFP
AFP|tr|A0A9W7EPY8|A0A9W7EPY8_9STRA	AFP|tr|A0A9W7EPY8|A0A9W7EPY8_9STRA
AFP|tr|A0A536FDZ5|A0A536FDZ5_UNCCH	AFP|tr|A0A536FDZ5|A0A536FDZ5_UNCCH
AFP|tr|A0A063ZA61|A0A063ZA61_9EURY	AFP|tr|A0A063ZA61|A0A063ZA61_9EURY
AFP|tr|A0A519YHM5|A0A519YHM5_RHOSO	AFP|tr|A0A519YHM5|A0A519YHM5_RHOSO
AFP|tr|A0A519YHM5|A0A519YHM5_RHOSO	AFP|tr|A0A562D4R9|A0A562D4R9_9ACTN
AFP|tr|H7FRK5|H7FRK5_FLAFP	AFP|tr|H7FRK5|H7FRK5_FLAFP
AFP|tr|A0A3B1BXM1|A0A3B1BXM1_9ZZZZ	AFP|tr|A0A3B1BXM1|A0A3B1BXM1_9ZZZZ
AFP|tr|H7FLG9|H7FLG9_FLAFP	AFP|tr|H7FLG9|H7FLG9_FLAFP
AFP|tr|H7FUH0|H7FUH0_FLAFP	AFP|tr|H7FUH0|H7FUH0_FLAFP
AFP|tr|H7FRA2|H7FRA2_FLAFP	AFP|tr|H7FRA2|H7FRA2_FLAFP
AFP|tr|H7FUT4|H7FUT4_FLAFP	AFP|tr|H7FUT4|H7FUT4_FLAFP
AFP|tr|A0A3B1IP91|A0A3B1IP91_ASTMX	AFP|tr|A0A3B1IP91|A0A3B1IP91_ASTMX
AFP|tr|A0A9P5NQ08|A0A9P5NQ08_GYMJU	AFP|tr|A0A9P5NQ08|A0A9P5NQ08_GYMJU
AFP|tr|A0A816F1C9|A0A816F1C9_9BILA	AFP|tr|A0A816F1C9|A0A816F1C9_9BILA
AFP|tr|A0A959X179|A0A959X179_9ACTN	AFP|tr|A0A959X179|A0A959X179_9ACTN
AFP|tr|H7FLM3|H7FLM3_FLAFP	AFP|tr|H7FLM3|H7FLM3_FLAFP
AFP|tr|A0AAQ3M1V4|A0AAQ3M1V4_9PEZI	AFP|tr|A0AAQ3M1V4|A0AAQ3M1V4_9PEZI
AFP|tr|H7FN03|H7FN03_FLAFP	AFP|tr|H7FN03|H7FN03_FLAFP
AFP|tr|A0A9D4EK20|A0A9D4EK20_DREPO	AFP|tr|A0A9D4EK20|A0A9D4EK20_DREPO
AFP|tr|A0A8S3E3N2|A0A8S3E3N2_9BILA	AFP|tr|A0A8S3E3N2|A0A8S3E3N2_9BILA
AFP|tr|A0A2P6TM99|A0A2P6TM99_CHLSO	AFP|tr|A0A2P6TM99|A0A2P6TM99_CHLSO
AFP|tr|A0A2M7T0P3|A0A2M7T0P3_9PROT	AFP|tr|A0A2M7T0P3|A0A2M7T0P3_9PROT
AFP|tr|A0A9P5W7A2|A0A9P5W7A2_9FUNG	AFP|tr|A0A9P5W7A2|A0A9P5W7A2_9FUNG
AFP|tr|A0A960JAJ7|A0A960JAJ7_UNCAI	AFP|tr|A0A960JAJ7|A0A960JAJ7_UNCAI
AFP|tr|U6JYZ7|U6JYZ7_9EIME	AFP|tr|U6JYZ7|U6JYZ7_9EIME
AFP|tr|H7FPX0|H7FPX0_FLAFP	AFP|tr|H7FPX0|H7FPX0_FLAFP
AFP|tr|A0A068NX78|A0A068NX78_FIMGI	AFP|tr|A0A068NX78|A0A068NX78_FIMGI
AFP|tr|H7FPL7|H7FPL7_FLAFP	AFP|tr|H7FPL7|H7FPL7_FLAFP
AFP|tr|A0A2I1H878|A0A2I1H878_9GLOM	AFP|tr|A0A2I1H878|A0A2I1H878_9GLOM
AFP|tr|H7FQ00|H7FQ00_FLAFP	AFP|tr|H7FQ00|H7FQ00_FLAFP
AFP|tr|A0AAJ0G9F0|A0AAJ0G9F0_9PEZI	AFP|tr|A0AAJ0G9F0|A0AAJ0G9F0_9PEZI
NONAFP|sp|Q9P021|CRIPT_HUMAN	NONAFP|sp|Q9P021|CRIPT_HUMAN
NONAFP|sp|Q3ZBN8|TIM14_BOVIN	NONAFP|sp|Q3ZBN8|TIM14_BOVIN
NONAFP|sp|Q9ZVJ4|CYP22_ARATH	NONAFP|sp|Q9ZVJ4|CYP22_ARATH
NONAFP|sp|Q9ZVJ4|CYP22_ARATH	NONAFP|sp|Q54SM3|PPIA_DICDI
NONAFP|sp|Q9ZVJ4|CYP22_ARATH	NONAFP|sp|Q6DTV9|PPIA_AOTTR
NONAFP|sp|P0C1U1|CM3A_CONCT	NONAFP|sp|P0C1U1|CM3A_CONCT
NONAFP|sp|Q6LWK3|NOP10_METMP	NONAFP|sp|Q6LWK3|NOP10_METMP
NONAFP|sp|A0R5K4|LFRR_MYCS2	NONAFP|sp|A0R5K4|LFRR_MYCS2
NONAFP|sp|Q8S8P0|SCP52_ARATH	NONAFP|sp|Q8S8P0|SCP52_ARATH
NONAFP|sp|A8AAR8|RL40_IGNH4	NONAFP|sp|A8AAR8|RL40_IGNH4
NONAFP|sp|A8AAR8|RL40_IGNH4	NONAFP|sp|C3MJ34|RL40_SULIL
NONAFP|sp|P44638|LGUL_HAEIN	NONAFP|sp|P44638|LGUL_HAEIN
NONAFP|sp|D3YUK8|PTIP2_MOUSE	NONAFP|sp|D3YUK8|PTIP2_MOUSE
NONAFP|sp|P03614|CAPSD_BPFR	NONAFP|sp|P03614|CAPSD_BPFR
NONAFP|sp|A0A218QXE6|KTX20_TITSE	NONAFP|sp|A0A218QXE6|KTX20_TITSE
NONAFP|sp|P0DM18|NF1_CONMR	NONAFP|sp|P0DM18|NF1_CONMR
NONAFP|sp|P18024|ABI_ECOLX	NONAFP|sp|P18024|ABI_ECOLX
NONAFP|sp|B4IAB8|VMA21_DROSE	NONAFP|sp|B4IAB8|VMA21_DROSE
NONAFP|sp|A0RI45|MTND_BACAH	NONAFP|sp|A0RI45|MTND_BACAH
NONAFP|sp|A0RI45|MTND_BACAH	NONAFP|sp|Q65KJ6|MTND_BACLD
NONAFP|sp|A0RI45|MTND_BACAH	NONAFP|sp|A9R2Z6|MTND_YERPG
NONAFP|sp|A0RI45|MTND_BACAH	NONAFP|sp|Q3AZ58|MTND_SYNS9
NONAFP|sp|A0RI45|MTND_BACAH	NONAFP|sp|B0U3A5|MTND_XYLFM
NONAFP|sp|P0DB78|Y1195_STRP3	NONAFP|sp|P0DB78|Y1195_STRP3
NONAFP|sp|A8A912|RL7A_IGNH4	NONAFP|sp|A8A912|RL7A_IGNH4
NONAFP|sp|Q5UP13|YR846_MIMIV	NONAFP|sp|Q5UP13|YR846_MIMIV
NONAFP|sp|P12074|CX6A1_HUMAN	NONAFP|sp|P12074|CX6A1_HUMAN
NONAFP|sp|Q4AAW0|ATPD_MESHJ	NONAFP|sp|Q4AAW0|ATPD_MESHJ
NONAFP|sp|B2S2Z5|FLIE_TREPS	NONAFP|sp|B2S2Z5|FLIE_TREPS
NONAFP|sp|P82928|RT28_BOVIN	NONAFP|sp|P82928|RT28_BOVIN
NONAFP|sp|P0A1I1|PHSB_SALTY	NONAFP|sp|P0A1I1|PHSB_SALTY
NONAFP|sp|Q5ZYD0|ICMS_LEGPH	NONAFP|sp|Q5ZYD0|ICMS_LEGPH
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|B4RT72|PTH_ALTMD
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|C5B806|PTH_EDWI9
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|C1DEV7|PTH_AZOVD
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|B5XW43|PTH_KLEP3
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|Q60A14|PTH_METCA
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|Q5L3U7|PTH_GEOKA
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|B9IZD4|PTH_BACCQ
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|A5UGR0|PTH_HAEIG
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|P57820|PTH_PASMU
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|Q5WTE7|PTH_LEGPL
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|Q5ZS66|PTH_LEGPH
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|B2IA78|PTH_XYLF2
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|B1AI63|PTH_UREP2
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|Q9CJI1|PTH_LACLA
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|C1CNN8|PTH_STRZT
NONAFP|sp|B4RT72|PTH_ALTMD	NONAFP|sp|B2KE94|PTH_ELUMP
NONAFP|sp|Q9PX43|B3_HHV6Z	NONAFP|sp|Q9PX43|B3_HHV6Z
NONAFP|sp|P30956|RK28_TOBAC	NONAFP|sp|P30956|RK28_TOBAC
NONAFP|sp|Q51887|HEMX_PROMI	NONAFP|sp|Q51887|HEMX_PROMI
NONAFP|sp|O30082|Y155_ARCFU	NONAFP|sp|O30082|Y155_ARCFU
NONAFP|sp|Q5R4B0|SRALN_PONAB	NONAFP|sp|Q5R4B0|SRALN_PONAB
NONAFP|sp|P0DUU7|VP10_SPHAA	NONAFP|sp|P0DUU7|VP10_SPHAA
NONAFP|sp|Q5F5E2|Y1987_NEIG1	NONAFP|sp|Q5F5E2|Y1987_NEIG1
